CXQ5zOrhHGcw1imsRMwa7W8izS,2,778870
6inkRM1XGBG5vRhclCPWfMenp7N,2,667520
uHdxICUIRGoJjK67aOp3ykvL8ZW,2,718867
sSiHLVPbNWvsn3zsrJqeugfQOvh,2,18785
f4aul3FyD3jv3v4bul1IrkWZvzq,2,508439
zecMELPbU5YMQpC81Z8ImaaXuf9,0,126889
tzZZ68P93eUK3E1gAJXRjFtnNkZ,2,2383
lG6Wx5tWOEHkOuexEvNYha3ofvM,0,681429
6e2YvN1tQK4xQHlmy7GJTuXOt2u,2,50723
hKHZhUbIyUAjcSrqJThFGYIR6kI,2,466282
34xBL6BXNYFqtHO9zhcgoakS4aP,2,343668
7W0G3YECgDAfnuiHG91r8WqgIOe,2,446893
npHNjldbeTHdKKw28bJKs7lzqzj,2,2062
9nJ9rm6RwYgIggnGVy8Dej4olef,2,10144
gh4cZbhZxyTbgxQPxD0dOudNPTn,2,557
mYw7ZyejqSCPFlrT2jHZOESZDU3,2,294254
wgQ7APnFpf1TuviKHXeEe3KnsTV,2,447404
a3XOGrrAjl1wwiumtACWBufg6AL,2,9820
wVYREutTvI2tmxr6ujrHT704wGF,0,138843
prSfAi1xGrhLQNxVSUFh61xQ4Qy,2,10195
6oom5QYQ2yQTMJIbnvbkBL9cHo6,2,120
dkUxVISgn7eSX19JWoe5d35HW7u,2,585213
Aqhl55vpzxNFqVfc2DpedUsR39L,2,440471
z2AFU8rv7HmNosDvnVcMrG7OlVN,2,375315
mq3S2Hc4TPK9H7vWk9ekG7NdENB,2,513310
6VZlm8sEwxkE3L5nXxz17QLj1sF,2,471707
383b9E3Uv1fOyPiSxMZr8lsjFMa,2,732721
t58dx7JIgchr9If5uxn3NmHaHoS,2,514439
b43jrEguirXjtAVgXMiTvs8wUhC,2,408
uW6qbv8JK0gi2KYkPJlgor8Izj6,2,512901
rEEk7jdfJanAP52eokG8FBHXm5i,2,71186
i91mfvFcPPlaegcbOyjGgiWfZzh,2,369972
cUC4rUb1Cs2KMaZ6RD4uYUEEwls,1,263472
5dExO5G2iaaTxYnLIFKLWofDzyI,2,459151
wfGfxtBkhBzQfOZw4S8IQZgrH0a,2,118
2FgmrSJbyisdEFvQcEVVwQ19gZL,2,546230
dSSzv6JrlwS48pBeTNSswLJXOYF,2,50619
yp8vEZflGynlEylxEesbYasc06i,2,12429
sdn5NdFMcsub3QUwlovOA9fPJoW,2,647325
qMwpsjpAHvD9ZtfW88xvwlak5Pv,2,531380
1PrlKvPUbDQAqFQBCyyt68hLLl,2,401478
9IU1Z334s1ssVVU1L2QnMQv77w5,2,560704
bFjhHlHjiWouLmJWxGMHGn1MQKX,2,539617
rJOj0T5DyChfECevDg0xpEGznsl,2,593035
epgcl0Dz1RnWBK2rBpDvTfhyarU,2,381749
ktofZ9Htrjiy0P6LEowsDaxd3Ri,2,168259
ywZWtNVTO7rGSFvOAPWpdmZlO6k,2,24752
AkJQpZp9WoNdj7pLYSj1L0RcMMN,2,353081
qAZ0pzat24kLdO3o8ejmbLxyOac,2,497698
akcfxp3tXJYfuro1XTgEFny9yzC,2,686487
57D3h8wb3LMURTyG0dv2VtHfvCM,2,61979
s3b8TZWwmkYc2KoJ5zk77qB6PzY,2,35
azL2ThbJMIkts3ZMt3j1YgBUeDB,2,98566
4kjUGqPIv6kpxJUvjmeQX7nQpKd,2,460321
slamFBuUGFtL4LtWpS9qXQ1qSLl,2,553839
3NL1FiTEhU4SWOuWk8lkVCbmnYm,2,447200
ijQHiImv16vNSeZQsmih04kwn0C,2,281338
9xjZS2rlVxm8SFx8kPC3aIGCOYQ,2,597
uaDj37JtvLan9tihxZ18e6qL33b,2,147441
nBdoS8tjWubpEyQnqmM6tpZR3GU,0,758510
qmND84lMjMx32E40LID5f7WJB7u,1,550201
eHuGQ10FUzK1mdOY69wF5pGgEf5,2,12
kc2cvuqESIiRX5QoZOoMTBq18kQ,2,539892
s6XxJEe4ovVTMgmGmKeO87OFANU,1,575774
jArnRnllnxbvE2CEV8jc2hhwweS,2,265712
uVJqC187rKxQ1sJsWlKjNfAzeTk,2,39104
rSje3FS7ycJSglowlngjsvDt7vO,2,10567
oZRVDpNtmHk8M1VYy1aeOWUXgbC,2,87101
h37VMJAm4EhKC3k6I6K20VHaSQe,2,547012
4CtvjdvuRj3iPlvtpvFomhTxjXR,2,433422
astKJpagcTTqybiAZ6qpakVqmow,2,540247
qEnH5meR381iMpmCumAIMswcQw2,2,404368
kOVEVeg59E0wsnXmF9nrh6OmWII,2,181808
oPE5GXHaTlu5eRcd4USuOX3A1mf,2,425505
z8onk7LV9Mmw6zKz4hT6pzzvmvl,2,22
ae9yrSAS7nLZPbbkOm61pSuIqeo,2,500852
aBw8zYuAljVM1FeK5bZKITPH8ZD,2,399361
2ayrhipQ6wETRZyixZW8UPKztEG,2,539140
cXUQuHnNBxFSZAmYfogMfrcvMk7,2,37211
eSlazQmwqtlRIbmZ72xBGr0MEFH,2,630004
jrzxS0vcbzIIay1sdYm0rgI2QfJ,2,458594
2aRvqtLoE06hTjG93lASvO7r1as,2,14405
xBHvZcjRiWyobQ9kxBhO6B2dtRI,2,419704
8xC6QSyxrpm0D5A6iyHNemEWBVe,0,551804
4IIFFKd9vxrlicNbAPS8ONEgIFp,2,24021
7Dktk2ST6aL8h9Oe5rpk903VLhx,2,454983
qF7PKbM4KpjF7e6KOUoluoz78fl,2,333386
rhr4y79GpxQF9IsfJItRXVaoGs4,2,135397
9Ic99kyJewgPHwl4JftJSwzUmtD,2,550440
mSviUMejPmerwoQxdj7wR4Ky1Fd,2,522417
2LqaLgk4Z226KkgPJuiOQ58wvrm,2,9806
uvMjNLot0dG7CX4HZPme2WDkMmE,2,523849
4FAA18ZIja70d1Tu5hr5cj2q1sB,2,131631
4rLfeHGIyDEQsqR22iajGSLFNME,2,62211
vtxuPWkdllLNLVyGjKYa267ntuH,2,109439
ePyN2nX9t8SOl70eRW47Q29zUFO,2,338970
2C9vyK6leWDb2ds65R7uIwSmh8V,2,615
lzqJcPaZA9G8C6eS4Hch475Ng3A,2,413518
3jcNvhtVQe5Neoffdic39fRactM,2,381289
zEqyD0SBt6HL7W9JQoWwtd5Do1T,0,259693
s5HQf2Gb3lIO2cRcFwNL9sn1o1o,2,335988
wi0w3uNtvHdMqPtOA6meuqn8y6r,2,580489
gPMh5rsVrDDAYMDbTcz6Up1DQ4z,2,14836
5RbyHIVydD3Krmec1LlUV7rRjet,2,622855
lBtlVlECMW98tz3a3O1C2s1vric,2,254
cUgYrz4twiJ3QgVGpRfey984NIB,2,9023
nsUAgWCxqbTD9wkKrv3nBGH2DVk,2,82690
nlr2oxuYsHXt0wdtmzaOuVBoNC0,2,140300
iihTK9Af8G1ZzBjkIIAV4qQMkzF,2,39105
ufgenUJfKPQSLFu2meMycctRR7M,0,615982
5elbm3iLgGQ6nA5vqUmi9vIojbF,2,39100
zymHlQqgvqWdav52sbxJHo4MpYx,2,516052
7sGkjqorTHkaHTz8Q4WWHj8JL9t,2,45243
5hKlKh62yIR03XHZxwFs3EaIFfD,2,8920
jC1PNXGET1ZZQyrJvdFhPfXdPP1,2,597219
uHkmbxb70IQhV4q94MiBe9dqVqv,2,953
jG1nfIvkSpwlEt2EeAG6oGFKyqY,2,471335
nAU74GmpUk7t5iklEp3bufwDq4n,0,447332
fLsaFKExQt05yqjoAvKsmOMYvJR,2,259316
hzJzd0OFRHjSykLuSmDG8ssPJAn,2,950
lLbcqa8YnO2Qz4ggflhwglwXI8R,2,611562
sWR1x6UCMCGN9xEf8RGhPS934X0,2,9732
zJn14ySh0NTZCOIReQZiWE1fkje,2,39103
litjsBoiydO6JlO70uOX4N3WnNL,1,442249
kVhFABQ6FGjwJfDDZol6B8GT3UN,2,461083
Ia3dzj5LnCj1ZBdlVeJrbKJQxG,2,296096
jHo2M1OiH9Re33jYtUQdfzPeUkx,2,385103
tjiWECm7KlnkHOZqhaLhJMIUdvd,0,10012
17cVuqdtob6HcpJWdhLmITj4VYq,2,218043
c01Y4suApJ1Wic2xLmaq1QYcfoZ,2,618344
wwbgkXQBEKtnyIJapk6gUgWkVw8,2,11688
zk3mqtoNzyiiXiotufJ3pwShoGc,2,65291
y89kFMNYXNKMdlZjR2yg7nQtcQH,2,502033
7PeNpz4mDyRqDxMhC0g0FCpVwPB,2,42246
7ypOmAQ3TowBa4iBILBboOEQqYh,2,609202
b3jWxwWRFqvNDJTvBcmKJVHnzKK,2,505948
gUHehzemVYTd4mByJJVMnyvhqy8,2,441316
mb7wQv0adK3kjOUr9n93mANHhPJ,2,583083
3JZ3I9BDzVkDWRIGBl75MIig8Xg,2,768076
mcl56J7tDPjzEesgpX4UPgAdbvf,2,13654
758F57DxVRLe38S1Je4O1Bjx2u6,2,325789
lRHE0vzf3oYJrhbsHXjIkF4Tl5A,2,150540
skPT4ffWhlmmDOMNEdxOiP6Emfz,2,419743
rexHPVJLZxTMTSRIsEjelkhk0Td,2,674986
lwGgaJ6DikLj7wgGB4PPNMs2piK,0,71672
pfte7wdMobMF4CVHuOxyu6oqeeA,2,228150
vFIHbiy55smzi50RmF8LQjmpGcx,2,703771
pv5n66n3J9DzNeEzGymhQ0q2FcS,2,441168
xg6QZdlHrq2dtSK8cfnQQMnmpeY,2,654299
weAvkxl0dnPevIKD8fwHjiOi6tc,2,531503
3IGbjc5ZC5yxim5W0sFING2kdcz,2,348350
zn7feouGPU8sELez4qvpp0EtgeQ,2,624808
rVR3uN1yPRqYBBtNFSrEKCpRhaK,2,527776
okIz1HyxeVOMzYwwHUjH2pHi74I,2,49013
mUELlV4u3m50eN5pRnhzqLjEvFc,2,600301
ym7Kst6a4uodryxqbGOxmewF235,2,38757
xvx4Yhf0DVH8G4LzNISpMfFBDy2,2,166428
rAmcj5IZcx59dhev3UnVDEGlImK,2,430040
2Gfjn962aaFSD6eST6QU3oLDZTo,2,254128
pSgXKPU5h6U89ipF7HBYajvYt7j,2,353486
4ucLGcXVVSVnsfkGtbLY4XAius8,0,9552
7hUHtWT0I0ex84megfNKdTPTRWK,1,43947
h4NC0pkqvDX7Q6TI3PyW4NJKEYi,2,102382
urb5Wf4yffJQ2KwAuSPxCbOM8HA,2,10054
6FfCtAuVAW8XJjZ7eWeLibRLWTw,2,11
y8SDjMI2uejj2e2NaAmiI9dnPki,2,341174
j5jM5pq78ObAXX1WhTsb115EkLl,2,18239
5VTN0pR8gcqV3EPUHHfMGnJYN9L,2,121
n5Re2ywnpqwAXTin8W5j3lqSwc7,0,13186
sKrCqhBXs6I9RPMjmaOMR67ahTe,2,564251
xqvX5A24dbIWaeYsMTxxKX5qOfz,2,660982
ubLbY97m8lYJ3Fykh7nfiwB5eth,1,316727
7rIPjn5TUK04O25ZkMyHrGNPgLx,2,49521
sxqzaOto1qyUseSg6YpIP9Su5lp,2,9904
1wki1OaDA35RarysOPet25a8hVQ,2,929
zyzJSI7UZZzz5Toj10rYGF5689z,2,732670
6HE4xd8zloDqmjMZuhUCCw2UcY1,2,339846
kTHzM6pPIjs4LHX33thyZpnKiOP,2,566927
l3peI54mf6Z9EBSvS3hnRmOBbFT,2,58
rCzpDGLbOoPwLjy3OAm5NUPOTrC,2,122
sG0jasV67KIq2KRmF0BjfyFHE8z,2,14011
kaWNeT0TEucdA6Cx3xtW8ic7uxa,2,424632
orhhpigXfMUf0zkVFJkfGf2hxEF,2,397852
wWt4JYXTg5Wr3xBW2phBrMKgp3x,2,9502
keEnkeAvifw8NSEC4f6WsqeLJgF,0,643586
uiiM9DiRWLyXJfGCQe03CseURFo,2,768509
woo56L6LYYoM89DYBCU2C6LO1at,2,535167
qSXCBFySGSymwr0pt0gs0Jv4pOY,2,575769
uyxUcPJzV4wqiTNhKrZzs9F1C8o,2,388427
1SWBSYJsnyhdNRfLI1T6RsCxAQ4,1,72190
98zsG0FX7z6R4i5q0HONLM21dpt,2,9637
9EoqQuEZKmQIYjexoUbkxMcMCVr,2,323027
7BdpESY7uRi6BNOuj9nIhkLc775,2,550988
s88UCHnDNRbVduGA1p6Vp8hsgzb,2,716799
6sgo6TCakeL4KFwwcJyvkZ7zhMX,2,11836
i9prGtsGbWzaH30bp8TXPEs6QGm,0,125509
l76Rgp32z2UxjULApxGXAPpYdAP,0,438799
9Ts7Vc4wLlpI9oox9mkVUE1tBHy,2,400928
xPu5camdNW7ga5QeHGJhiMbQ62B,2,453071
g10YPJa9ePy1kKmTusAeDXBTeAl,2,611468
8ftutOnMM5JHl69mvkNbs8f1AUR,2,752455
ozQAmW85tTJu2dhRe3evzyY03Nb,2,11359
aFOdiHaRjeTmHG67e5B7md2Q1cq,1,496704
mvTXhTddHIZbOU9pmrcPODI1kRx,2,200085
6uCmrmGVVBlKCice9WeuTsZgWOH,2,478820
nMTiDEye1BwnQP8J1hM3G16EEmX,1,549787
8ZX18L5m6rH5viSYpRnTSbb9eXh,2,619264
8wvpxSTgCcTNyZcDHH3o46KuNap,2,12230
wqnLdwVXoBjKibFRR5U3y0aDUhs,2,140607
knjeEeeyIwDkUtZwDfJOcUIuNdB,1,7342
8fxendLObfOewRllxiM4X9Ey7S4,2,1865
qRmQazyIBZR4pQIk9VruiZul0Au,2,476926
lUPDGT3lyRrq8SvWuNWG2DP64bR,2,57214
2L8ehd95eSW9x7KINYtZmRkAlrZ,2,347375
d73UqZWyw3MUMpeaFcENgLZ2kWS,2,11544
wV9e2y4myJ4KMFsyFfWYcUOawyK,2,3170
6C0etzPvnTRH2FnvG8iEPQwzu31,2,513691
4cpGytCB0eqvRks4FAlJoUJiFPG,2,10193
q3mKnSkzp1doIsCye6ap4KIUAbu,2,412117
sqZKCRYGovZ8aN99VVJSdL8Ja9k,2,559
v32SC4HFZtlDRWXMaR2V2dWqAXJ,2,416144
wToO8opxkGwKgSfJ1JK8tGvkG6U,2,337404
1ri6k2iyL33jC2QjO4H89gbgJ9Z,2,262500
hH6uE66FA1UNbHkTgqFf20gBmI8,2,520552
9u4yW7yPA0BQ2pv9XwiNzItwvp8,2,156022
eLFfl7vS8dkeG1hKp5mwbm37V83,2,812
9gk7adHYeDvHkCSEqAvQNLV5Uge,2,27205
3ZdJN62RyjoQJ9S4zCbjtMQrYqE,2,482273
d3n0mUGIqISBjke1hrGVkF7P6CZ,2,497370
cQGM5k1NtU85n4TUlrOrwijSCcm,2,38365
Am3avSjCB9y7fmqwFY8qIatPpYi,2,646332
zqyXlZrQpuH3bWChYl8TStnprhM,2,612532
hdOS8bvta2DmDF8NHcgKWQDx0OX,2,11970
yhzTeZU5OULn3ePGF58Rc5oIocZ,2,531306
qJ2tW6WMUDux911r6m7haRef0WH,2,155
jdy1GTdaAXqhsCVOpIXokifYdCh,2,426865
gWxeVJ920nprJEbXbzmuuzeaAar,2,609681
v7TaX8kXMXs5yFFGR41guUDNcnB,2,24
ik8PugpL41s137RAWEGTAWu0dPo,2,102651
e3aS4VMoMpv7JCUk7XASWlskViO,2,298618
3UGrAX6D1AMVra80jmUMUOLq8Qr,2,656561
lIADEa6oH74uUapjsPbNRzxus8M,2,644583
qIi2AEAvavVP9DySExT5CYN0ocy,1,515454
lBW7Aq7RzsFbrnmn9RCkpd6GbXf,1,409582
oBgWY00bEFeZ9N25wWVyuQddbAo,2,615457
j18021qCeRi3yUBtqd2UFj1c0RQ,2,429351
lHu1wtNaczFPGFDTrjCSzeLPTKN,2,424694
f2HD5iVhJWWv72QVWThUKk09zYy,0,238636
39wmItIWsg5sZMyRUHLkWBcuVCM,2,129
eAdO0qa9m0NFSVLZ26PvCwmPlsr,2,14160
ahf5cVdooMAlDRiJOZQNuLqa1Is,2,556984
aKkUQ0Zd9TFlqfcMMHFKQBB15wZ,0,9431
qWsHMrbg9DsBY3bCMk9jyYCRVRs,0,521029
hES2eVAbVt08JJTqgu3jmI34Yxx,1,523931
hlK0e0wAQ3VLuJcsfIYPvb4JVud,2,269149
cLGaNiTrYEPxg7F2RX4mUqKEKen,1,586592
tPP9n6r5QrIKPnshnJqE7klptj2,2,801335
ceKh9Qd00EZg5uT2OnLOskL94kr,2,613096
ve7xmUK167YZloN8LnSyhKmmNgE,2,345934
oP53PyexPlQd1xDt8kkvX5LdQdT,2,12279
hba8zREJpP1AYhaXgb2oJLQeO0K,2,47971
rQRnQfUl3kfp78nCWq8Ks04vnq1,2,102899
jG5GDIcqiqHXkvINZSjyzBUO2vH,0,357096
kreTuJBkUjVWePRfhHZuYfhNE1T,2,527641
vSNxAJTlD0r02V9sPYpOjqDZXUK,2,1771
A3Vt6HkuNtCNuxS97oXwQiPoezt,2,407650
saxPKOrN6rNScTicLpBDZw58Cw,2,586954
agRbLOHgN46TQO4YdKR462iR7To,2,10527
pHVswTDHAvq9Npi0XCZ0qVMSiM2,2,391757
vh1Ye1jWmR7pFJpTIHbSR521zO5,2,553835
pThyQovXQrw2m0s9x82twj48Jq4,2,546554
zJNFiWBGYSMbfTAk6Ygqdj6Rahq,0,643550
6NSFKyOz7ppsd0KY6g4HInIZ53P,2,57800
nxZEdYcHMuD8SSuwusDnK9CD2H1,2,126963
vh4f6N3VdgzmYnRK3VctwBZWdv9,2,570269
ik3ebv7J18fs6cHkmu91oxz7EGt,2,314095
6HrfPZtKcGmX2tUWW3cnciZTaSD,2,10192
bBqEiQbbfyt4MWR3NhDZMbS4Wp8,2,17581
isb2Qow76GpqYmsSyfdMfsYAjts,2,3933
kfZqwGuvEBAysAbCsa0QLKoSYR,2,486131
qRhDgHAMNz4WfgEDYXbnjQhjvxr,2,634528
ay7xwXn1G9fzX9TUBlkGA584rGi,2,207703
sFC1ElvoKGdHJIWRpNB3xWJ9lJA,0,439079
OAXCENRg0smntp0uPhTQMPxs0O,2,374205
5nTa84ZOxViiWcTW5wU7e3DWI4I,2,614560
jyzrfx2WaeY60kYZpPYepSjGz4S,2,91314
pk9R56ZFlofbBzfwBnHlDyg5DMs,2,489999
33VdppGbeNxICrFUtW2WpGHvfYc,2,481848
lhExfe0yTZL2DRVkou9hnNlOcc9,2,732713
vzvKcPQ4o7TjWeGIn0aGC9FeVNu,2,49026
plnlrtBUULT0rh3Xsjmpubiso3L,2,680
kzJip9vndXYSKQHCgekrgqbnUrA,2,411
2szdEK0Mr0RG0nWGFVTseNQHbnP,2,413594
cVFKkJ8Kcuf9zSUdUNB7iKOm4nh,2,285
f03YksE4NggUjG75toz4H1YAGRf,2,503314
f89U3ADr1oiB1s9GkdPOEpXUk5H,2,603
5CGjlz2vyBhW5xHW4eNOZIdgzYq,2,390043
6IhtSMsGW86dYfsRqEcXxiCME23,2,390512
ixBGcbQKvl2N4VZmJfmQkyKBJCX,0,9902
9juXj68arIv7A20X7FAiJlJGSJd,2,743227
6gxNDdXCX1EsChh8I4Ei47qt95E,2,371370
hL3NqRE2ccR4Y2sYSJTrmalRjrz,2,476292
c9S6VKZPllNgdxBUuI3GYJiqcKO,2,283552
oy6EYWzTwcIMjQYTS6uXS7JXGOx,2,401981
lDjY67pqcIoQCe0kK91TVgL14om,1,467938
lrsPIRkKZWTKbd3C0sSj7a3lMES,2,561362
qwoGfcg6YUS55nUweKGujHE54Wy,2,166426
1lmwZTsqwTtvd3m60pyQfhGM2Ut,2,39102
lRNdTQtAKZUP3D9N2zx5y8O0f1E,2,667018
6UTZmeQcxbtW32MyR5nKIx7ID4f,2,10693
odVVJrCOveHXCBc5Pf2k4XmOhIz,2,1724
ag1m3lVUatlJ4EspOYPkhm2SRYr,0,504631
fOA44BITFth0u4hMSOUgpK0kM6t,2,536115
usGCM7wiUQhijEwz39brIaoGlVa,2,283378
gM14jePY6dxg3ORWJCJN3YpQOWh,2,512412
ljtpYhsdzFZXuppMXMWPowQKs54,2,613860
eBZXrR5zlGdRAXuugtUQo9D4dCp,0,520466
tI8ocADh22GtQFV28vGHaBZVb0U,2,475430
sDupSRbqxJhSrjKQI33w7Fd8Owz,1,346672
rpAYkkc7ltnxnMXOZLPuI9A6cuB,2,184341
8qqPmQr0s2bZHPBMASpBXOKUZoi,2,460648
oMWP4cAoy8WBauuKZAVTIfuY3Fw,2,447665
dQ9EkVyPYJNVCfP5jWXRe4faUFA,2,438674
1C97mky8yEy4q7dfcrDzFZoNx8r,0,532638
fDX4Dp8IKvjBAaEb5MOJrGkxWX0,2,39101
pAh6uDR9bBznybiJCVYZNJmjg63,2,475132
fYRiZ3vJuuCYb9H7HXfpjKO9Jd6,2,351819
qgdOZEnEqnbroqHoslGJSFSKl9R,2,448776
5vLeJchL3zosBj10CJP1h54xyBs,2,109418
jTO4vaDMxRnlzx7d3mHRkIjI2Is,2,589970
ekraj4ksvIKeuvQVEevEJkuybZd,2,80321
eiDEdO0JfxQO8OqQN0fcmlvlN2g,2,701062
qO8zQ9dSADWiwRnR7oCOsPDuOom,1,282070
5Fh4NdoEnCjCK9wLjdJ9DJNFl2b,2,93456
iZf0KyrE25z1sage4SYFLCCrMi9,2,530915
eSQvGZPUpDk9oCfi2R6NKzqPAV5,2,508943
ozBX0u5caaJFli9AssqJmARb5R,2,606117
kTqRbjRIA6B1RbBaoLV098kwtXa,1,128748
5r1zWuzbsVAYSPzvCecAReGhN7k,2,100402
bItFQ4QahfILGj9mA5uyJvAimeD,2,519056
77lI0btz8qkExY13MKXaPrf4cA6,1,554585
fYOJaaCpqq1NatziVJntmsXXDi8,2,16577
pparEGTCxcTiImyVFoKD0LX11N8,0,176
qQB4RKFeUMqLBiMdwMbpgdePBeO,2,354556
kwtLphVv3ZbIblc79YNYbZuzbzb,2,586347
gHhEL207XUDeDsHyqLr4h37LKka,2,431819
wEssFe5LCywsLfAcwELVXE38Fbj,2,6477
7VYEwxLO6fxvCJECXeCghDcZPD0,2,436053
t7gNfiDRZLgNka0Q7hPmRgmxLoG,2,754433
yHA9Fc37VmpUA5UncTxxo3rTGVA,2,49051
20HjY4vlGqVjXoyap7N6TJYJTCB,2,228066
kPsRQfoyYgcpbI6hvDQvUSCo0q3,2,603692
r08DpyPyhXcJTfNZAICNGMzcQ8l,2,10555
csSsO9oXTIpOVxA3xXYbEzd6IKy,2,36728
oqtZbYtaUdDt1udekxRHlny5FA2,2,345920
4n8QNNdk4BOX9Dslfbz5Dy6j1HK,2,602211
1x4fHaDdlpWT5P2UV4ClKguWbTE,1,158015
iPDkaSdKk2jRLTM65UOEoKtsIZ8,2,6479
3Mwj2sIONQckOZP3YwsUXF7U5I4,2,49530
nhGkf8Ntx4qHByRdYzCb970ffjp,2,655187
4cgcfxYE1UoNGISx9CrdhuKsXe3,2,531597
6pLPWF7AXhljLJf8WTli9BuVfyv,2,12437
8luuxpom0e0u8q3x4MtvKR0tozA,2,520788
r09ivJ1GGh5WArqRViRYDQLrTVG,2,363676
4MnCFcFHYAEMG4NBTUKvjhf5AhU,2,535845
lNzCFguC8wEyJWP89ewQYK8d2nJ,1,282069
wvpgvcWNkF2HLuTEMIM7K83MvZ,0,10585
ek8e8txUyUwd2BNqj6lFEerJfbq,2,8363
bZ7H0kCwEM6CQ0dyCs2H4RkU130,2,658760
jfIpMh79fGRqYJ6PwZLCntzgxlF,2,339964
10mcY9Szu0dtxuXXhuIFtyEEOAY,0,602223
sG5NI6TMNR9ftOdTIXmG0hrBYSY,2,524348
z0HOfkCxd3QhEUfC3tR0s6U4ajp,1,280002
iQey3UeqU4uQzr82GQJ1pZMwe40,1,405882
nXeTSXR5ryFwxrlpmD9hhXJTAuc,0,652004
c0RtcIN4oSzSZoNs0nJMevfGYS4,2,95963
An0sAEBH7BuXlnGPIISnqLBvjNh,2,225886
jwsmeU8mYEP6GpxJ2sbCzc2MQmi,0,473149
5gM5nslul301XNHzQ9DpVxhGnLn,1,207768
xHYsUwUe4MaNc6mbNBGTkqZSnPk,2,15165
vjcoKGhJ5KR1lNoMsMzHeQ8xefo,1,504982
u4WqXBzptQnvycL9GuAhJaZCqyr,0,59429
a0Syo09bmNJgehjfeVL6meR9Mjh,2,37135
b9XvI4Nehzi0nXyNVD6DtT39P6l,2,475215
A6gkSQVkbUiSCq7C9kexlJF8GdI,2,9488
e5AG8ESF1JpG3A8AFKoUC1WztsD,2,467988
6X7RXmJytCtKX8d5gnRg6kBgFCc,2,340676
6lSkpu2SDj71KTBy2DllM6CaFYA,2,283366
6Wm7P6y22UZA40QuPYHyWyJ6leI,2,681887
r6QlMEQGNvM0YpbN04qhx5xdMiQ,2,307081
cUI1PFsrQVJR3IZOpkfsOOOUhTO,2,453354
stAu0oF6dYDhV5ssbmFUYkQPtCP,2,360920
xzpNa3RjKHfIijeqVuL72IgBvwy,2,9325
bOth4QmNyEkalwahfPCfiXjNh1r,2,637920
wyXPANZMYYbKh8Ic8qFLqMkolyV,2,14199
iFcSfoMu9hQIX4t0CxIkDJKgIES,2,520725
20djTLqppfBx5WYA67Y300S6aPD,2,431580
m0yf7J7HsKeK6E81SMRcX8vx6mH,0,460885
ryXm7xp4aqQyda0FU2eMfHehPBg,2,10501
d26S5EfVXLNxRXqyFy1yyl3qRq3,2,257344
prq0j1S0K07UjwLZLF6oMGflRUI,2,16306
2qsCUy88FPiHxOSFXdkKlmJz7Hw,2,412519
tBCL7di8Y1BA9RAzQSoKOjtdPqj,2,377263
fcK7tzSSXMYiMN8E9KlZJL1BYyp,2,9312
mSJgxrTaTgDSOoggIPcj3ZoZswT,2,756
w7rFgyr7rujNYRex9oxzG26Zq6z,2,525554
zma3rOg6yJxgJ1Lo9uuw3tJOjbZ,2,17445
5P68by2Thn8wHAziyWGEw2O7hco,2,2105
253Bw5I3Zj3e2thCThjO7byEUCL,2,459910
88qfHWhlOBYXp69277QFhdPYnWf,0,400136
52NXkgvzRYjRnqRPpqjpiwsIgRG,2,249070
1bjA7de4O0NhMsaOqwvrecophUs,0,23827
9E2y5Q7WlCVNEhP5GiVTjhEhx1o,0,346364
gLyelbsRYljP2iWiD5iubA02kBA,2,176983
i8QoA3gOrvhU7sfihVVneNqlBuS,2,46195
nztAld019tFjllW7VCJvPFiFkt8,2,302946
fZPSd91yGE9fCcCe6OoQr6E3Bev,2,245891
hHAD7cx1j2RAyjwREVgJeLcLVoi,2,449562
hx4nxhesaagsvJNhRw2fTobg8o,2,335788
ztGSEcowBoHyRwcK0s5kIKVVXwy,2,582570
kPwxXszZDhCShmb82tCjkV15XsV,2,10386
rDeGK6FIUfVcXmuBdEORPAGPMNg,2,399035
dQ8TOCYgP9pzQvSb1cmaalYqdb5,2,1930
A81kDB6a1K86YLlcOtZB27jriJh,2,291805
7oCAPOphDKpIaxTrnukmDrZ8XKD,2,10020
lQwTsdtJwxanuJPdS4Ltx5ngUBJ,2,9444
jaNe16gE9zdAYyVwRqmlmRKshHm,2,810
isp4lCv08asTPNvv8Xe8oQK293n,0,19185
5RjyUm9HP2ZRwvqCqK9sDqlQHxa,2,634649
kqB0fF7VlODmw1exH4iDZHGUiVI,2,24593
zKu5MNy9QW1a5ZHgv7iAp3kRZpE,2,136799
o6EsOqITcSzcdwD1zxBM9imdxjr,2,406990
sDFV9VEjwTUWF1s5sjOllsb70jk,2,16523
zmpE3mfhv0NOnI872q66kuuGeZW,2,183011
suLFg4UjvM5BoDipg2Wu3gZ802T,2,382614
jm2cEy9A8EIvTcUHcNqGPEbN2lo,2,55301
oFidx1CYA0mHERbnY26B8l42aBa,2,571650
vPYgvd2MwHlxTamAOjwVQp4qs1W,1,561
qymaJhucquUwjpb8oiqynMeXnID,2,210577
yprv5PbnEksoVj2v6XEnDBg9joR,2,10198
4oxNw7rDbvQOdhT17dCWWsgLtOu,0,512936
8cUIHYXpDFYX6r5ZviQuRKCVLJ2,2,12242
1BVOSmQUhphMgnTxnXyfQ9tL1Sc,2,10112
x5T0cQDYws0xRBVG4Q3wpcrcmax,2,68730
bFjt1JwDRn98j03UQgQ005bNrti,2,7555
